date,open,high,low,close,adjclose,volume
2018-11-30,54.78150177001953,55.48249816894531,54.159000396728516,55.48249816894531,54.95951461791992,59668000
2018-12-03,56.608001708984375,56.75,55.58649826049805,55.81800079345703,55.2918586730957,57532000
2018-12-04,55.64950180053711,55.71200180053711,53.03900146484375,53.12350082397461,52.62276077270508,45630000
2018-12-06,52.25,53.97100067138672,52.124000549316406,53.90399932861328,53.39590072631836,47436000
2018-12-07,53.61149978637695,54.25149917602539,51.96849822998047,52.32899856567383,51.83574676513672,42682000
2018-12-10,52.14699935913086,52.97999954223633,51.650001525878906,52.659000396728516,52.162628173828125,33652000
2018-12-11,53.34700012207031,53.52000045776367,52.505001068115234,53.08250045776367,52.5821418762207,33852000
2018-12-12,53.854000091552734,54.58649826049805,53.5984992980957,53.686500549316406,53.18045425415039,28960000
2018-12-13,53.78350067138672,54.42100143432617,53.2495002746582,53.676998138427734,53.17103958129883,24986000
2018-12-14,53.000999450683594,53.58599853515625,52.46849822998047,52.58549880981445,52.08982467651367,36358000
2018-12-17,52.35049819946289,53.11899948120117,50.83150100708008,51.282501220703125,50.79911422729492,49932000
2018-12-18,51.70000076293945,52.984500885009766,51.52399826049805,52.170501708984375,51.678741455078125,43640000
2018-12-19,52.364498138427734,53.785499572753906,50.971500396728516,51.77299880981445,51.28499221801758,58264000
2018-12-20,51.29999923706055,52.37200164794922,50.393001556396484,51.17900085449219,50.696590423583984,53674000
2018-12-21,51.60200119018555,51.88349914550781,49.05950164794922,49.5625,49.09532165527344,104656000
2018-12-24,49.215999603271484,50.60599899291992,48.882999420166016,49.23350143432617,48.7694206237793,36360000
2018-12-26,49.89950180053711,52.42250061035156,49.63249969482422,52.39250183105469,51.898651123046875,46318000
2018-12-27,51.310001373291016,52.66699981689453,50.349998474121094,52.64500045776367,52.148773193359375,45996000
2018-12-28,52.974998474121094,53.21149826049805,52.099998474121094,52.33399963378906,51.840694427490234,34398000
2018-12-31,52.89149856567383,53.14950180053711,51.652000427246094,52.24800109863281,51.75551223754883,33110000
2019-01-02,51.36000061035156,53.03950119018555,51.263999938964844,52.73400115966797,52.236934661865234,31868000
2019-01-03,52.53350067138672,53.3129997253418,51.118499755859375,51.27349853515625,50.79018783569336,41960000
2019-01-04,52.12799835205078,54.0,51.84299850463867,53.903499603271484,53.39540481567383,46022000
2019-01-07,54.048500061035156,54.1349983215332,53.13199996948242,53.79600143432617,53.28892517089844,47446000
2019-01-08,54.29999923706055,54.66749954223633,53.41749954223633,54.26850128173828,53.75696563720703,35414000
2019-01-09,54.39950180053711,54.582000732421875,53.71849822998047,54.08250045776367,53.572715759277344,26998000
2019-01-10,53.74700164794922,53.990501403808594,53.23400115966797,53.94150161743164,53.433048248291016,26598000
2019-01-11,53.494998931884766,53.66849899291992,52.82149887084961,53.2234992980957,52.7218132019043,30864000
2019-01-14,52.66699981689453,52.92250061035156,52.4275016784668,52.57550048828125,52.07992172241211,28490000
2019-01-15,52.9005012512207,54.41350173950195,52.72200012207031,54.32550048828125,53.81342697143555,37518000
2019-01-16,54.5,55.11800003051758,54.4005012512207,54.47549819946289,53.96200942993164,38280000
2019-01-17,54.39950180053711,55.03499984741211,54.16299819946289,54.95600128173828,54.4379768371582,24896000
2019-01-18,55.429500579833984,55.900001525878906,54.9640007019043,55.3650016784668,54.84313201904297,44892000
2019-01-22,54.79999923706055,54.94850158691406,53.544498443603516,53.93149948120117,53.42313766479492,39632000
2019-01-23,54.34299850463867,54.647499084472656,53.378501892089844,54.22050094604492,53.70942687988281,25194000
2019-01-24,54.1254997253418,54.400001525878906,53.500999450683594,54.20000076293945,53.68911361694336,29114000
2019-01-25,54.71149826049805,55.167999267578125,54.59000015258789,55.07550048828125,54.556358337402344,23260000
2019-01-28,54.503501892089844,54.66849899291992,53.730499267578125,53.99300003051758,53.484066009521484,29334000
2019-01-29,54.051998138427734,54.23649978637695,53.30099868774414,53.50299835205078,52.99868392944336,19704000
2019-01-30,53.86800003051758,54.97600173950195,53.832000732421875,54.89950180053711,54.382022857666016,29452000
2019-01-31,55.61199951171875,56.38349914550781,55.26250076293945,56.294498443603516,55.76386260986328,40232000
2019-02-01,56.114498138427734,56.720001220703125,55.712501525878906,55.930999755859375,55.40378952026367,33116000
2019-02-04,55.95050048828125,57.117000579833984,55.8754997253418,57.07099914550781,56.533050537109375,78408000
2019-02-05,56.48149871826172,57.63850021362305,56.18000030517578,57.59349822998047,57.050628662109375,82296000
2019-02-06,57.4635009765625,57.70000076293945,55.917999267578125,56.144500732421875,55.61528015136719,48256000
2019-02-07,55.590999603271484,55.5994987487793,54.679500579833984,55.295501708984375,54.77428436279297,38298000
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,54.599449157714844,21766000
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,54.58656692504883,18498000
2019-02-12,55.550498962402344,56.643001556396484,55.550498962402344,56.37900161743164,55.84757995605469,35036000
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,55.89957809448242,28042000
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,55.92781066894531,21106000
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,55.45381546020508,27826000
2019-02-19,55.832000732421875,56.481998443603516,55.832000732421875,56.32550048828125,55.79457473754883,21980000
2019-02-20,56.444000244140625,56.54650115966797,55.587501525878906,56.02949905395508,55.501365661621094,24090000
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,54.690086364746094,33272000
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.827999114990234,55.301761627197266,29436000
2019-02-25,56.096500396728516,56.27000045776367,55.705501556396484,55.86650085449219,55.339900970458984,26208000
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,55.57169723510742,35026000
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.144500732421875,55.61528015136719,22092000
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,55.79655838012695,27422000
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,56.884700775146484,34086000
2019-03-04,57.72800064086914,58.2760009765625,56.912498474121094,57.67100143432617,57.12739944458008,35490000
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,57.9084587097168,40094000
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,57.697959899902344,23602000
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,57.00010681152344,30086000
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,56.956520080566406,23694000
2019-03-11,57.599998474121094,58.99549865722656,57.57849884033203,58.9630012512207,58.4072151184082,30032000
2019-03-12,59.1150016784668,60.285499572753906,59.1150016784668,59.86249923706055,59.29823303222656,42220000
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.952999114990234,59.387882232666016,25888000
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,59.064456939697266,27302000
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,58.954010009765625,51886000
2019-03-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,58.86734390258789,24442000
2019-03-19,59.58599853515625,60.170501708984375,59.472999572753906,60.12300109863281,59.556278228759766,29788000
2019-03-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,60.74348449707031,41508000
2019-03-21,61.0,61.821998596191406,60.82899856567383,61.80649948120117,61.223915100097656,28150000
2019-03-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,59.81333541870117,34422000
2019-03-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,59.30467224121094,27576000
2019-03-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,58.931236267089844,30752000
2019-03-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,58.345306396484375,29428000
2019-03-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,58.06100845336914,22402000
2019-03-29,59.00899887084961,59.19850158691406,58.319000244140625,58.84450149536133,58.289833068847656,30890000
2019-04-01,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,59.38391876220703,27706000
2019-04-02,60.002498626708984,60.29050064086914,59.5620002746582,60.277000427246094,59.70882034301758,18288000
2019-04-03,60.6349983215332,61.029998779296875,60.25400161743164,60.54050064086914,59.969844818115234,22180000
2019-04-04,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,60.39777755737305,21022000
2019-04-05,60.96500015258789,61.019500732421875,60.50149917602539,60.5724983215332,60.00154113769531,20012000
2019-04-08,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,59.844539642333984,21750000
2019-04-09,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,59.56767654418945,19668000
2019-04-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,59.753902435302734,15510000
2019-04-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,59.90941619873047,16998000
2019-04-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,60.56023406982422,24312000
2019-04-15,61.204498291015625,61.46500015258789,60.72800064086914,61.326499938964844,60.748435974121094,23796000
2019-04-16,61.5,61.79899978637695,61.25199890136719,61.59550094604492,61.0149040222168,22622000
2019-04-17,61.849998474121094,62.255001068115234,61.64500045776367,62.00699996948242,61.422523498535156,30366000
2019-04-18,62.25,62.297000885009766,61.97050094604492,62.07350158691406,61.48839569091797,24750000
2019-04-22,61.833499908447266,62.71699905395508,61.66849899291992,62.6879997253418,62.09709930419922,19084000
2019-04-23,62.832000732421875,63.721500396728516,62.5984992980957,63.52949905395508,62.930667877197266,31868000
2019-04-24,63.52949905395508,63.70000076293945,62.990501403808594,63.002498626708984,62.408634185791016,23396000
2019-04-25,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,62.76970672607422,31344000
2019-04-26,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.26894760131836,27228000
2019-04-29,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.19908142089844,72368000
2019-04-30,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.3829345703125,133178000
2019-05-01,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.11301803588867,74340000
2019-05-02,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,57.77572250366211,45098000
2019-05-03,58.87049865722656,59.56999969482422,58.6775016784668,59.477500915527344,58.916873931884766,41588000
2019-05-06,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.11052322387695,31774000
2019-05-07,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.38740921020508,36604000
2019-05-08,58.864498138427734,59.2135009765625,58.381500244140625,58.53900146484375,57.98721694946289,25520000
2019-05-09,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,57.84803771972656,29556000
2019-05-10,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,57.831687927246094,31650000
2019-05-13,57.262001037597656,57.5984992980957,56.275001525878906,56.829498291015625,56.293827056884766,45626000
2019-05-14,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,55.712852478027344,40392000
2019-05-15,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,57.988197326660156,59302000
2019-05-16,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,58.666744232177734,35308000
2019-05-17,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,57.88815689086914,25362000
2019-05-20,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,56.69352340698242,30602000
2019-05-21,57.7239990234375,57.900001525878906,57.16550064086914,57.72200012207031,57.17791748046875,20562000
2019-05-22,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.24774932861328,18826000
2019-05-23,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,56.727203369140625,25214000
2019-05-24,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.39387893676758,18554000
2019-05-28,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.44092559814453,20948000
2019-05-29,56.6349983215332,56.75,55.59749984741211,55.99700164794922,55.46917724609375,36230000
2019-05-30,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,55.54197692871094,18088000
2019-05-31,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,54.803504943847656,31582000
2019-06-03,53.346500396728516,53.349998474121094,51.35150146484375,51.9370002746582,51.447444915771484,96890000
2019-06-04,52.2244987487793,52.922000885009766,51.80149841308594,52.7244987487793,52.22751998901367,60512000
2019-06-05,52.75,52.84049987792969,51.650001525878906,52.231998443603516,51.739662170410156,46988000
2019-06-06,52.31050109863281,52.5,51.7755012512207,52.38800048828125,51.894195556640625,29020000
2019-06-07,52.7140007019043,53.67150115966797,52.557498931884766,53.41849899291992,52.914974212646484,43828000
2019-06-10,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,53.6276969909668,28510000
2019-06-11,54.8494987487793,55.20050048828125,53.97850036621094,54.051998138427734,53.542503356933594,33508000
2019-06-12,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.44641876220703,23670000
2019-06-13,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.03630447387695,20814000
2019-06-14,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,53.80302047729492,24582000
2019-06-17,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.178955078125,19770000
2019-06-18,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,54.74110412597656,34526000
2019-06-19,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,54.70493698120117,26714000
2019-06-20,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.135353088378906,24018000
2019-06-21,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,55.73811721801758,50774000
2019-06-24,56.0,56.17850112915039,55.66550064086914,55.834999084472656,55.30870056152344,24236000
2019-06-25,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,53.86642837524414,31644000
2019-06-26,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,53.5068473815918,34698000
2019-06-27,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.3240852355957,24078000
2019-06-28,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,53.62967300415039,33672000
2019-07-01,55.051998138427734,55.429500579833984,54.76649856567383,55.0,54.4815673828125,29196000
2019-07-02,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.105628967285156,20630000
2019-07-03,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,55.620235443115234,20154000
2019-07-05,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.09967041015625,29794000
2019-07-08,56.29349899291992,56.36050033569336,55.5880012512207,55.839500427246094,55.31316375732422,29888000
2019-07-09,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,55.68462371826172,29472000
2019-07-10,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,56.507789611816406,30710000
2019-07-11,57.30799865722656,57.6619987487793,56.97650146484375,57.20399856567383,56.664791107177734,26004000
2019-07-12,57.14649963378906,57.375,56.928001403808594,57.266998291015625,56.727203369140625,21878000
2019-07-15,57.266998291015625,57.534000396728516,57.0,57.5255012512207,56.98326110839844,21164000
2019-07-16,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.12937545776367,25352000
2019-07-17,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,56.796546936035156,19538000
2019-07-18,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,56.82130813598633,25450000
2019-07-19,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.0442008972168,23184000
2019-07-22,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.4235954284668,28914000
2019-07-23,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,56.861427307128906,20648000
2019-07-24,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.44934844970703,27192000
2019-07-25,56.9474983215332,57.179500579833984,56.18550109863281,56.797000885009766,56.261634826660156,54762000
2019-07-26,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,61.674129486083984,121216000
2019-07-29,62.125,62.449501037597656,61.5099983215332,62.09199905395508,61.50672149658203,41382000
2019-07-30,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,60.82124710083008,28616000
2019-07-31,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.33585739135742,39960000
2019-08-01,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007019043,60.01789093017578,35426000
2019-08-02,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.252174377441406,34910000
2019-08-05,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.19326400756836,47840000
2019-08-06,58.2760009765625,59.06999969482422,58.076499938964844,58.55400085449219,58.00206756591797,36014000
2019-08-07,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.24129867553711,30686000
2019-08-08,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,59.741024017333984,30116000
2019-08-09,59.9995002746582,60.222999572753906,59.24449920654297,59.44499969482422,58.884674072265625,20418000
2019-08-12,59.0,59.28049850463867,58.43600082397461,58.724998474121094,58.17145538330078,22064000
2019-08-13,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.27247619628906,28434000
2019-08-14,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,57.663795471191406,35430000
2019-08-15,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,57.91490173339844,28506000
2019-08-16,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.40473556518555,24916000
2019-08-19,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,59.45623016357422,24450000
2019-08-20,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,58.618709564208984,20206000
2019-08-21,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.01740646362305,14152000
2019-08-22,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.014434814453125,17352000
2019-08-23,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.13532257080078,36254000
2019-08-26,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.007022857666016,21166000
2019-08-27,59.150001525878906,59.25,58.22800064086914,58.54100036621094,57.98918914794922,23460000
2019-08-28,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.134307861328125,16810000
2019-08-29,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.14915084838867,19636000
2019-08-30,60.01750183105469,60.01750183105469,59.2859992980957,59.5265007019043,58.96540451049805,18064000
2019-09-03,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,57.92628860473633,25908000
2019-09-04,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,58.55629348754883,21312000
2019-09-05,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.03819274902344,26394000
2019-09-06,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,59.74746322631836,18972000
2019-09-09,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,59.69545364379883,31854000
2019-09-10,59.804500579833984,60.5,59.800498962402344,60.28499984741211,59.71675491333008,27922000
2019-09-11,60.19449996948242,61.12350082397461,60.11399841308594,61.0,60.425010681152344,23522000
2019-09-12,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.16646194458008,31644000
2019-09-13,61.605499267578125,62.0525016784668,61.354000091552734,62.00149917602539,61.41706848144531,23676000
2019-09-16,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.00102996826172,28218000
2019-09-17,61.58150100708008,61.75,61.16749954223633,61.49399948120117,60.91435623168945,20806000
2019-09-18,61.512001037597656,61.8120002746582,60.82350158691406,61.63249969482422,61.051551818847656,17440000
2019-09-19,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.353675842285156,16554000
2019-09-20,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,60.91237258911133,37692000
2019-09-23,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.15259552001953,20798000
2019-09-24,62.0,62.355499267578125,60.53200149536133,60.916500091552734,60.3422966003418,35804000
2019-09-25,60.800498962402344,62.4010009765625,60.459999084472656,62.297000885009766,61.70978927612305,26798000
2019-09-26,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,61.52901077270508,23166000
2019-09-27,62.14149856567383,62.2495002746582,60.7599983215332,61.29750061035156,60.71971130371094,34122000
2019-09-30,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,60.481475830078125,24470000
2019-10-01,61.1245002746582,61.643001556396484,60.27750015258789,60.29999923706055,59.73160934448242,24504000
2019-10-02,59.82500076293945,59.9379997253418,58.631500244140625,58.895999908447266,58.340850830078125,33030000
2019-10-03,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,58.91093063354492,28368000
2019-10-04,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,59.97727584838867,24282000
2019-10-07,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,59.84305191040039,17040000
2019-10-08,59.938499450683594,60.34349822998047,59.4739990234375,59.506500244140625,58.94559097290039,20086000
2019-10-09,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,59.55330276489258,15948000
2019-10-10,59.93000030517578,60.78099822998047,59.893001556396484,60.4734992980957,59.903472900390625,12842000
2019-10-11,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.21253967285156,22330000
2019-10-14,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.3145637512207,13296000
2019-10-15,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,61.52653121948242,27584000
2019-10-16,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,61.56417465209961,22986000
2019-10-17,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.049556732177734,20958000
2019-10-18,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,61.634010314941406,31624000
2019-10-21,62.435001373291016,62.675498962402344,61.9995002746582,62.2140007019043,61.62757110595703,18094000
2019-10-22,62.2239990234375,62.436500549316406,61.99250030517578,62.060001373291016,61.47502517700195,22862000
2019-10-23,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.288780212402344,21282000
2019-10-24,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,62.36208724975586,20224000
2019-10-25,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,62.619136810302734,27104000
2019-10-28,63.75,64.96199798583984,63.615501403808594,64.4489974975586,63.84149932861328,65428000
2019-10-29,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,62.4388542175293,52654000
2019-10-30,62.75749969482422,63.4010009765625,62.532501220703125,63.03499984741211,62.440834045410156,29204000
2019-10-31,63.0,63.32600021362305,62.4739990234375,62.939998626708984,62.34672546386719,31904000
2019-11-01,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.01288986206055,28812000
2019-11-04,63.80550003051758,64.625,63.80550003051758,64.48049926757812,63.87271499633789,30632000
2019-11-05,64.55999755859375,64.86199951171875,64.46900177001953,64.5719985961914,63.963340759277344,25148000
2019-11-06,64.50450134277344,64.64949798583984,64.1135025024414,64.55049896240234,63.94203186035156,24626000
2019-11-07,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,64.73103332519531,45140000
2019-11-08,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,64.83306121826172,30392000
2019-11-11,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.3021240234375,17234000
2019-11-12,64.92849731445312,65.46749877929688,64.71199798583984,64.8604965209961,64.2491226196289,28852000
2019-11-13,64.65899658203125,65.1259994506836,64.60749816894531,64.80899810791016,64.1980972290039,20538000
2019-11-14,64.75,65.78600311279297,64.6969985961914,65.4574966430664,64.84048461914062,28948000
2019-11-15,65.75250244140625,66.677001953125,65.59449768066406,66.677001953125,66.04850006103516,39286000
2019-11-18,66.61699676513672,66.69599914550781,65.80799865722656,65.99199676513672,65.36995697021484,27984000
2019-11-19,66.33149719238281,66.33149719238281,65.5885009765625,65.62950134277344,65.0108642578125,21864000
2019-11-20,65.56800079345703,65.6604995727539,64.46050262451172,65.09300231933594,64.47943115234375,28892000
2019-11-21,64.9625015258789,65.55599975585938,64.5374984741211,65.00700378417969,64.39425659179688,25546000
2019-11-22,65.1500015258789,65.34500122070312,64.46800231933594,64.68350219726562,64.07379150390625,27776000
2019-11-25,64.81300354003906,65.52050018310547,64.78050231933594,65.28199768066406,64.66665649414062,23590000
2019-11-26,65.49549865722656,65.70050048828125,65.2020034790039,65.6500015258789,65.03118896484375,21910000
2019-11-27,65.77100372314453,65.88200378417969,65.47350311279297,65.60649871826172,64.98809051513672,18808000
2019-11-29,65.33000183105469,65.49749755859375,65.1614990234375,65.20449829101562,64.5898666381836,12802000
2019-12-02,65.12799835205078,65.27200317382812,64.01899719238281,64.44300079345703,63.835575103759766,26538000
2019-12-03,63.93299865722656,64.86150360107422,63.852500915527344,64.73699951171875,64.12678527832031,25270000
2019-12-04,65.30500030517578,66.2135009765625,65.15249633789062,65.9469985961914,65.32537841796875,35506000
2019-12-05,66.3499984741211,66.39900207519531,65.71600341796875,66.3479995727539,65.72260284423828,24408000
2019-12-06,66.63749694824219,67.12349700927734,66.5615005493164,66.96949768066406,66.3382339477539,32968000
2019-12-09,66.94300079345703,67.87750244140625,66.80349731445312,67.14949798583984,66.51654052734375,30842000
2019-12-10,66.99700164794922,67.4000015258789,66.69999694824219,67.14450073242188,66.51158905029297,17606000
2019-12-11,67.41500091552734,67.49449920654297,67.05500030517578,67.2125015258789,66.57896423339844,20480000
2019-12-12,67.1604995727539,67.72899627685547,66.91000366210938,67.42449951171875,66.78895568847656,29114000
2019-12-13,67.3949966430664,67.56749725341797,67.08300018310547,67.34349822998047,66.7087173461914,33170000
2019-12-16,67.75,68.17649841308594,67.53050231933594,68.03500366210938,67.39369201660156,28128000
2019-12-17,68.12049865722656,68.21649932861328,67.53849792480469,67.74449920654297,67.10594177246094,32948000
2019-12-18,67.8499984741211,67.97149658203125,67.52300262451172,67.59549713134766,66.9583511352539,23330000
2019-12-19,67.59549713134766,67.87650299072266,67.4375,67.8219985961914,67.1827163696289,28922000
2019-12-20,68.15499877929688,68.19999694824219,67.5364990234375,67.56099700927734,66.9241714477539,50090000
2019-12-23,67.9365005493164,68.09249877929688,67.4000015258789,67.53150177001953,66.89495086669922,19936000
2019-12-24,67.510498046875,67.60050201416016,67.20850372314453,67.22149658203125,66.58787536621094,13468000
2019-12-26,67.32749938964844,68.16000366210938,67.27549743652344,68.12349700927734,67.48136138916016,23662000
2019-12-27,68.19999694824219,68.35250091552734,67.6500015258789,67.73200225830078,67.09356689453125,23212000
2019-12-30,67.84049987792969,67.8499984741211,66.89199829101562,66.9854965209961,66.3541030883789,19994000
2019-12-31,66.78949737548828,67.03299713134766,66.60649871826172,66.96949768066406,66.3382339477539,19514000
2020-01-02,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,67.78893280029297,27278000
2020-01-03,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.4343032836914,23408000
2020-01-06,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.23170471191406,46768000
2020-01-07,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.09799194335938,34330000
2020-01-08,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.58981323242188,35314000
