date,open,high,low,close,adjclose,volume
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,256.71661376953125,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,257.39788818359375,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,258.6436767578125,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,258.8409118652344,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,257.5143737792969,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,258.39276123046875,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,258.3209533691406,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,260.06878662109375,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,259.89849853515625,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,260.06878662109375,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,259.4324035644531,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,259.943359375,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,260.16748046875,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,262.5067138671875,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,261.9240417480469,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,261.7627258300781,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,262.9817810058594,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,263.3941345214844,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,263.5284729003906,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,261.5476989746094,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,260.9830322265625,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,263.5375671386719,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,262.45294189453125,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,258.0701599121094,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,257.7115783691406,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,256.9317626953125,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,258.22235107421875,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,251.7333221435547,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,254.0098114013672,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,255.4976806640625,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,257.8639831542969,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,256.1968688964844,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,254.50286865234375,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,256.79736328125,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,256.008544921875,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,252.8805389404297,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,253.4541473388672,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,251.09695434570312,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,249.41183471679688,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,250.09304809570312,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,246.72293090820312,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,246.09556579589844,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,251.4374237060547,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,253.61553955078125,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,255.26467895507812,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,257.8191223144531,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,259.002197265625,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,258.9394836425781,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,258.4823913574219,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,259.5489501953125,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,259.2620849609375,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,259.3607177734375,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,262.0765686035156,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,262.66815185546875,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,265.17767333984375,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,264.7923278808594,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,264.46807861328125,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,261.8740539550781,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,261.6128234863281,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,262.54058837890625,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,263.8915100097656,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,266.28717041015625,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,266.98077392578125,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,269.1153564453125,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,268.80908203125,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,267.3320007324219,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,267.6653747558594,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,268.9442443847656,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,269.57476806640625,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,270.7815246582031,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,270.8715515136719,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,269.9979248046875,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,268.1606140136719,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,269.1423645019531,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,267.64727783203125,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,268.30474853515625,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,270.22308349609375,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,271.4930419921875,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,270.1960754394531,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,272.00640869140625,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,271.5110168457031,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,270.8446044921875,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,267.8814697265625,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,265.54876708984375,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,263.54925537109375,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,255.6235809326172,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,259.2081604003906,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,259.3612365722656,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,264.449951171875,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,262.64874267578125,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,259.4513244628906,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,263.4862365722656,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,255.69557189941406,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,256.3710632324219,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,260.1538391113281,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,263.28814697265625,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,261.2706604003906,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,263.39617919921875,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,263.3151550292969,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,256.55126953125,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,259.38824462890625,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,258.37054443359375,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,260.1898498535156,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,263.5132141113281,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,263.39617919921875,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,261.8559875488281,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,264.8282470703125,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,268.23272705078125,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,268.4398498535156,49584300
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,268.5750427246094,51260300
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,268.51190185546875,57947100
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,270.4212341308594,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,271.35797119140625,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,271.1778564453125,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,270.3401794433594,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,271.0246276855469,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,271.18682861328125,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,271.168701171875,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,269.8876037597656,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,269.8243103027344,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,267.7069396972656,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,269.2904052734375,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,268.72943115234375,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,267.28179931640625,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,268.52130126953125,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,265.32733154296875,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,260.64044189453125,122539500
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,262.7757263183594,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,266.3316650390625,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,265.18255615234375,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,261.065673828125,95708100
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,263.54486083984375,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,265.32733154296875,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,268.0778503417969,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,267.7794189453125,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,270.430419921875,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,269.9962463378906,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,270.7924499511719,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,269.60711669921875,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,271.43487548828125,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,270.5481262207031,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,271.3353271484375,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,271.7785949707031,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,272.89166259765625,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,274.4297790527344,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,274.3482360839844,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,275.18988037109375,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,274.4569396972656,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,276.9995422363281,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,278.11236572265625,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,277.80474853515625,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,277.8680419921875,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,278.84521484375,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,279.5329895019531,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,278.9991149902344,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,279.5872497558594,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,279.6776428222656,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,280.08477783203125,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,282.1116638183594,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,282.3197937011719,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,282.23828125,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,281.18865966796875,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,280.7363586425781,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,281.3606262207031,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,283.5412292480469,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,284.18359375,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,285.4502868652344,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,284.3917236328125,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,281.975830078125,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,280.08477783203125,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,281.8130798339844,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,282.3197937011719,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,284.8984680175781,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,284.002685546875,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,283.6860656738281,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,284.4913330078125,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,286.94342041015625,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,287.1152038574219,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,289.08782958984375,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,289.15106201171875,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,289.169189453125,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,290.35443115234375,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,291.62738037109375,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,292.0729675292969,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,292.08209228515625,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,293.6368408203125,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,293.564208984375,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,291.9456787109375,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,292.6549377441406,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,295.39178466796875,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,293.1549377441406,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,294.2734375,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,293.44598388671875,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,295.0098876953125,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,297.0102844238281,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,296.1556091308594,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,298.19232177734375,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,297.7376708984375,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,298.4104919433594,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,300.89276123046875,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,301.82928466796875,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,301.2384033203125,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,301.2746276855469,48914900
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,301.6202087402344,51963000
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,298.93780517578125,87578400
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,294.1461486816406,84062500
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,297.2284240722656,63834000
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,296.9830322265625,53888900
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,297.9468688964844,75491800
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,292.5366516113281,113845600
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,294.7098693847656,69083000
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,299.20159912109375,62573200
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,302.65673828125,65951100
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,303.67510986328125,50359700
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,302.05670166015625,64139400
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,304.3116760253906,42070000
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,304.8389587402344,54864500
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,306.8030700683594,43992700
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,306.4756164550781,54501900
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,306.9666748046875,64582200
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,306.17559814453125,57226200
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,307.6394958496094,48814700
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,306.3757019042969,74163400
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,303.2205810546875,113788200
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,293.16412353515625,161088400
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,284.28057861328125,218913200
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,283.2349853515625,194773800
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,270.5143737792969,284353500
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,269.37786865234375,384975800
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,281.0437316894531,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,272.99664306640625,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,284.4715576171875,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,275.01519775390625,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,270.46893310546875,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,249.3468017578125,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,262.2491760253906,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,249.4649200439453,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,225.5968475341797,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,244.88229370117188,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,218.08633422851562,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,229.86134338378906,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,218.2227783203125,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,218.68646240234375,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,209.26235961914062,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,203.91192626953125,326025200
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,222.38699340820312,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,225.71617126464844,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,238.8956756591797,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,231.7799835205078,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,239.30726623535156,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,235.7402801513672,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,225.13076782226562,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,230.32579040527344,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,226.9966278076172,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,242.2431640625,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,242.49009704589844,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,250.63006591796875,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,254.44400024414062,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,252.1208953857422,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,259.556640625,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,254.0416259765625,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,255.2671356201172,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,262.1632995605469,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,257.5445556640625,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,249.72457885742188,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,255.2671356201172,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,255.2488555908203,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,258.80670166015625,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,262.5382995605469,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,261.3309631347656,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,268.17218017578125,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,265.6753845214844,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,258.64202880859375,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,259.35546875,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,261.7517395019531,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,259.9773864746094,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,263.1144714355469,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,267.46807861328125,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,267.5228576660156,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,262.1907958984375,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,257.5536804199219,144721100
