Date,Open,High,Low,Close,Adj Close,Volume
2022-01-04,2765.0,2845.0,2762.5,2822.5,2717.048095703125,7765200
2022-01-05,2777.5,2832.5,2775.0,2820.0,2714.64111328125,7103600
2022-01-06,2775.0,2790.0,2695.0,2695.0,2594.311767578125,9300400
2022-01-07,2755.0,2770.0,2665.0,2677.5,2577.465576171875,6580000
2022-01-11,2665.0,2667.5,2612.5,2617.5,2519.707275390625,5273600
2022-01-12,2690.0,2705.0,2655.0,2690.0,2589.498779296875,5708000
2022-01-13,2692.5,2742.5,2687.5,2732.5,2630.410400390625,5442400
2022-01-14,2657.5,2707.5,2635.0,2680.0,2579.87158203125,7770000
2022-01-17,2732.5,2747.5,2695.0,2697.5,2596.7177734375,4904000
2022-01-18,2717.5,2757.5,2677.5,2695.0,2594.311767578125,4727600
2022-01-19,2605.0,2617.5,2535.0,2552.5,2457.1357421875,8642000
2022-01-20,2525.0,2547.5,2477.5,2512.5,2418.63037109375,8877200
2022-01-21,2417.5,2450.0,2370.0,2412.5,2322.3662109375,9830800
2022-01-24,2375.0,2467.5,2355.0,2452.5,2360.87158203125,7026000
2022-01-25,2452.5,2480.0,2332.5,2362.5,2274.234130859375,9150400
2022-01-26,2350.0,2387.5,2307.5,2367.5,2279.04736328125,7208800
2022-01-27,2335.0,2357.5,2185.0,2202.5,2120.212158203125,18033200
2022-01-28,2267.5,2295.0,2162.5,2292.5,2206.849365234375,18682400
2022-01-31,2292.5,2435.0,2292.5,2392.5,2303.11328125,11476400
2022-02-01,2467.5,2500.0,2412.5,2437.5,2346.43212890625,10694800
2022-02-02,2440.0,2475.0,2420.0,2450.0,2358.46533203125,7490800
2022-02-03,2400.0,2407.5,2345.0,2357.5,2269.421142578125,7294800
2022-02-04,2325.0,2370.0,2315.0,2370.0,2281.45361328125,6507600
2022-02-07,2332.5,2337.5,2275.0,2305.0,2218.8828125,6454800
2022-02-08,2305.0,2322.5,2290.0,2307.5,2221.289306640625,4788400
2022-02-09,2345.0,2367.5,2332.5,2335.0,2247.76171875,7787200
2022-02-10,2400.0,2442.5,2380.0,2400.0,2310.3330078125,8712000
2022-02-14,2310.0,2335.0,2297.5,2312.5,2226.102294921875,7804800
2022-02-15,2332.5,2337.5,2282.5,2302.5,2216.475830078125,5525600
2022-02-16,2387.5,2425.0,2377.5,2412.5,2322.3662109375,7576400
2022-02-17,2410.0,2467.5,2402.5,2440.0,2348.838623046875,6274800
2022-02-18,2397.5,2405.0,2332.5,2390.0,2300.706787109375,7019600
2022-02-21,2315.0,2357.5,2272.5,2345.0,2257.38818359375,5347200
2022-02-22,2270.0,2282.5,2202.5,2232.5,2149.091064453125,8688000
2022-02-24,2202.5,2232.5,2127.5,2140.0,2060.047119140625,13320000
2022-02-25,2237.5,2305.0,2220.0,2305.0,2218.8828125,12734400
2022-02-28,2267.5,2297.5,2212.5,2267.5,2182.78369140625,9710000
2022-03-01,2320.0,2337.5,2282.5,2295.0,2209.255615234375,6335200
2022-03-02,2235.0,2267.5,2225.0,2245.0,2161.1240234375,6396800
2022-03-03,2282.5,2287.5,2232.5,2242.5,2158.71728515625,4949200
2022-03-04,2220.0,2222.5,2120.0,2150.0,2069.673583984375,11038000
2022-03-07,2075.0,2082.5,2002.5,2030.0,1954.15673828125,9896400
2022-03-08,1962.5,2070.0,1942.5,2032.5,1956.5633544921875,12690800
2022-03-09,2032.5,2102.5,2022.5,2055.0,1978.2225341796875,8646800
2022-03-10,2137.5,2147.5,2107.5,2135.0,2055.23388671875,9339200
2022-03-11,2122.5,2130.0,1997.5,2037.5,1961.3763427734375,11548400
2022-03-14,2075.0,2127.5,2065.0,2082.5,2004.6956787109375,6319200
2022-03-15,2050.0,2115.0,2045.0,2085.0,2007.1019287109375,5701200
2022-03-16,2127.5,2135.0,2080.0,2127.5,2048.014404296875,8270800
2022-03-17,2230.0,2260.0,2207.5,2217.5,2134.6513671875,8589200
2022-03-18,2227.5,2235.0,2200.0,2227.5,2144.278076171875,6698400
2022-03-22,2240.0,2280.0,2222.5,2275.0,2190.003173828125,6840800
2022-03-23,2335.0,2382.5,2327.5,2372.5,2283.86083984375,8629200
2022-03-24,2322.5,2397.5,2302.5,2395.0,2305.5205078125,5630800
2022-03-25,2440.0,2445.0,2387.5,2407.5,2317.552978515625,6063200
2022-03-28,2387.5,2415.0,2367.5,2382.5,2293.48681640625,4211200
2022-03-29,2415.0,2432.5,2372.5,2397.5,2307.92626953125,5728400
2022-03-30,2420.0,2450.0,2412.5,2440.0,2366.109375,7533200
2022-03-31,2392.5,2425.0,2380.0,2417.5,2344.290771484375,6641600
2022-04-01,2380.0,2390.0,2340.0,2375.0,2303.07763671875,7126000
2022-04-04,2347.5,2365.0,2320.0,2345.0,2273.986328125,5184400
2022-04-05,2382.5,2382.5,2335.0,2367.5,2295.80517578125,5875600
2022-04-06,2292.5,2300.0,2257.5,2297.5,2227.9248046875,7364800
2022-04-07,2222.5,2232.5,2155.0,2172.5,2106.710205078125,11555200
2022-04-08,2207.5,2215.0,2160.0,2187.5,2121.255859375,6760000
2022-04-11,2150.0,2175.0,2117.5,2147.5,2082.46728515625,6021600
2022-04-12,2110.0,2127.5,2070.0,2070.0,2007.3143310546875,6975200
2022-04-13,2087.5,2137.5,2057.5,2130.0,2065.4970703125,7407600
2022-04-14,2167.5,2190.0,2152.5,2167.5,2101.861572265625,6684800
2022-04-15,2080.0,2117.5,2062.5,2080.0,2017.011474609375,7844000
2022-04-18,2042.5,2075.0,2030.0,2075.0,2012.162841796875,5328000
2022-04-19,2120.0,2142.5,2105.0,2137.5,2072.770263671875,5633200
2022-04-20,2165.0,2170.0,2100.0,2110.0,2046.103271484375,6545200
2022-04-21,2130.0,2160.0,2127.5,2157.5,2092.164306640625,6798000
2022-04-22,2100.0,2137.5,2095.0,2130.0,2065.4970703125,6045200
2022-04-25,2075.0,2110.0,2065.0,2082.5,2019.4359130859375,6696000
2022-04-26,2125.0,2135.0,2095.0,2130.0,2065.4970703125,7072000
2022-04-27,2092.5,2155.0,2087.5,2155.0,2089.740234375,10358400
2022-04-28,2157.5,2287.5,2107.5,2247.5,2179.438720703125,18110400
2022-05-02,2217.5,2232.5,2122.5,2140.0,2075.194580078125,11128400
2022-05-06,2152.5,2152.5,2090.0,2152.5,2087.315673828125,7779200
2022-05-09,2115.0,2160.0,2115.0,2137.5,2072.770263671875,5388400
2022-05-10,2125.0,2130.0,2037.5,2095.0,2031.55712890625,7407600
2022-05-11,2115.0,2142.5,2097.5,2132.5,2067.921875,6106800
2022-05-12,2075.0,2100.0,2042.5,2055.0,1992.768310546875,8592400
2022-05-13,2102.5,2152.5,2077.5,2140.0,2075.194580078125,7811200
2022-05-16,2210.0,2215.0,2135.0,2145.0,2080.042724609375,5726000
2022-05-17,2150.0,2172.5,2120.0,2160.0,2094.5888671875,4156000
2022-05-18,2197.5,2227.5,2172.5,2197.5,2130.953125,5754000
2022-05-19,2112.5,2162.5,2110.0,2152.5,2087.315673828125,4912000
2022-05-20,2152.5,2182.5,2140.0,2177.5,2111.559326171875,4600000
2022-05-23,2207.5,2210.0,2160.0,2180.0,2113.98291015625,4309200
2022-05-24,2187.5,2187.5,2135.0,2135.0,2070.345458984375,4765600
2022-05-25,2135.0,2147.5,2110.0,2132.5,2067.921875,5208800
2022-05-26,2102.5,2122.5,2055.0,2055.0,1992.768310546875,8862000
2022-05-27,2122.5,2145.0,2110.0,2120.0,2055.7998046875,6030000
2022-05-30,2155.0,2200.0,2145.0,2197.5,2130.953125,8328800
2022-05-31,2225.0,2225.0,2177.5,2225.0,2157.620361328125,10488800
2022-06-01,2200.0,2242.5,2200.0,2230.0,2162.468994140625,4417200
2022-06-02,2222.5,2257.5,2215.0,2237.5,2169.7421875,3891600
2022-06-03,2275.0,2285.0,2252.5,2282.5,2213.379150390625,5321200
2022-06-06,2245.0,2302.5,2240.0,2295.0,2225.50048828125,4904400
2022-06-07,2270.0,2277.5,2222.5,2237.5,2169.7421875,7434000
2022-06-08,2250.0,2257.5,2192.5,2197.5,2130.953125,7080800
2022-06-09,2172.5,2172.5,2122.5,2142.5,2077.61865234375,9670000
2022-06-10,2137.5,2137.5,2052.5,2052.5,1990.3443603515625,12498000
2022-06-13,1982.5,1992.5,1942.5,1950.0,1890.9481201171875,12386800
2022-06-14,1902.5,1960.0,1885.0,1955.0,1895.796875,10046800
2022-06-15,1960.0,1970.0,1912.5,1932.5,1873.9781494140625,7134000
2022-06-16,1980.0,1987.5,1895.0,1895.0,1837.6136474609375,7922800
2022-06-17,1812.5,1837.5,1790.0,1817.5,1762.460693359375,13940400
2022-06-20,1837.5,1837.5,1725.0,1785.0,1730.9449462890625,11402800
2022-06-21,1820.0,1857.5,1785.0,1827.5,1772.1578369140625,8276000
2022-06-22,1855.0,1857.5,1767.5,1785.0,1730.9449462890625,7586000
2022-06-23,1790.0,1815.0,1762.5,1785.0,1730.9449462890625,7412800
2022-06-24,1772.5,1860.0,1767.5,1847.5,1791.5521240234375,8417200
2022-06-27,1885.0,1927.5,1862.5,1917.5,1859.4322509765625,8904800
2022-06-28,1887.5,1915.0,1865.0,1907.5,1849.7353515625,6880800
2022-06-29,1862.5,1892.5,1842.5,1885.0,1827.9166259765625,9502800
2022-06-30,1847.5,1857.5,1795.0,1815.0,1760.0364990234375,10396800
2022-07-01,1822.5,1845.0,1745.0,1765.0,1711.550537109375,8784400
2022-07-04,1740.0,1795.0,1720.0,1767.5,1713.9747314453125,5870800
2022-07-05,1785.0,1797.5,1757.5,1775.0,1721.24755859375,6458800
2022-07-06,1752.5,1805.0,1752.5,1760.0,1706.701904296875,7891200
2022-07-07,1770.0,1810.0,1765.0,1787.5,1733.3690185546875,5993200
2022-07-08,1825.0,1862.5,1810.0,1820.0,1764.885009765625,9455600
2022-07-11,1857.5,1860.0,1802.5,1815.0,1760.0364990234375,4944400
2022-07-12,1800.0,1805.0,1750.0,1772.5,1718.8233642578125,6376000
2022-07-13,1787.5,1795.0,1762.5,1775.0,1721.24755859375,5183200
2022-07-14,1760.0,1822.5,1752.5,1805.0,1750.339111328125,8122400
2022-07-15,1840.0,1840.0,1777.5,1782.5,1728.5205078125,6218800
2022-07-19,1797.5,1817.5,1782.5,1805.0,1750.339111328125,5075600
2022-07-20,1875.0,1920.0,1862.5,1890.0,1832.76513671875,8834000
2022-07-21,1895.0,1902.5,1850.0,1870.0,1813.370849609375,8037200
2022-07-22,1882.5,1892.5,1865.0,1885.0,1827.9166259765625,5548800
2022-07-25,1850.0,1885.0,1847.5,1872.5,1815.794921875,3876400
2022-07-26,1857.5,1887.5,1857.5,1862.5,1806.0980224609375,4118000
2022-07-27,1852.5,1912.5,1847.5,1905.0,1847.31103515625,6171600
2022-07-28,1947.5,1950.0,1860.0,1885.0,1827.9166259765625,12169200
2022-07-29,1972.5,2000.0,1952.5,1962.5,1903.0697021484375,23551200
2022-08-01,1962.5,2037.5,1962.5,2035.0,1973.374267578125,11428400
2022-08-02,2010.0,2030.0,1990.0,2015.0,1953.979736328125,8640000
2022-08-03,2027.5,2050.0,2012.5,2042.5,1980.6470947265625,6956000
2022-08-04,2080.0,2125.0,2077.5,2110.0,2046.103271484375,9860000
2022-08-05,2122.5,2185.0,2115.0,2175.0,2109.134521484375,14588400
2022-08-08,2147.5,2187.5,2145.0,2172.5,2106.710205078125,7341200
2022-08-09,2125.0,2150.0,2082.5,2105.0,2041.2548828125,9821600
2022-08-10,2030.0,2052.5,2012.5,2030.0,1968.5255126953125,10650800
2022-08-12,2105.0,2117.5,2062.5,2110.0,2046.103271484375,12433200
2022-08-15,2135.0,2140.0,2107.5,2112.5,2048.527099609375,4903200
2022-08-16,2105.0,2127.5,2080.0,2110.0,2046.103271484375,5262000
2022-08-17,2110.0,2135.0,2105.0,2135.0,2070.345458984375,5900000
2022-08-18,2092.5,2110.0,2075.0,2092.5,2029.1329345703125,7298000
2022-08-19,2137.5,2137.5,2092.5,2100.0,2036.4058837890625,5396800
2022-08-22,2062.5,2085.0,2057.5,2080.0,2017.011474609375,4254000
2022-08-23,2050.0,2092.5,2047.5,2070.0,2007.3143310546875,4860800
2022-08-24,2075.0,2087.5,2040.0,2057.5,1995.1927490234375,4849200
2022-08-25,2057.5,2065.0,2037.5,2062.5,2000.041259765625,3560800
2022-08-26,2087.5,2112.5,2085.0,2090.0,2026.7083740234375,4541600
2022-08-29,2000.0,2020.0,1992.5,2002.5,1941.8583984375,7238000
2022-08-30,2010.0,2020.0,1987.5,2017.5,1956.4039306640625,5840000
2022-08-31,1987.5,2007.5,1982.5,2000.0,1939.43408203125,6534400
2022-09-01,1962.5,1970.0,1910.0,1920.0,1861.856689453125,9897200
2022-09-02,1920.0,1935.0,1897.5,1907.5,1849.7353515625,5732400
2022-09-05,1897.5,1912.5,1882.5,1905.0,1847.31103515625,4987600
2022-09-06,1910.0,1945.0,1902.5,1930.0,1871.5538330078125,6571600
2022-09-07,1910.0,1920.0,1870.0,1892.5,1835.1893310546875,7084000
2022-09-08,1917.5,1922.5,1895.0,1915.0,1857.008056640625,8837600
2022-09-09,1930.0,1940.0,1907.5,1935.0,1876.402587890625,8549600
2022-09-12,1972.5,1990.0,1967.5,1975.0,1915.1912841796875,5590800
2022-09-13,1975.0,2005.0,1972.5,2005.0,1944.28271484375,4541200
2022-09-14,1900.0,1942.5,1897.5,1922.5,1864.281005859375,9626000
2022-09-15,1920.0,1932.5,1897.5,1902.5,1844.8865966796875,6084800
2022-09-16,1875.0,1880.0,1840.0,1840.0,1784.2794189453125,7821600
2022-09-20,1872.5,1887.5,1850.0,1852.5,1796.40087890625,6698800
2022-09-21,1847.5,1860.0,1827.5,1837.5,1781.855224609375,6918000
2022-09-22,1812.5,1845.0,1805.0,1837.5,1781.855224609375,7015600
2022-09-26,1785.0,1797.5,1760.0,1765.0,1711.550537109375,7810800
2022-09-27,1797.5,1797.5,1765.0,1775.0,1721.24755859375,7082800
2022-09-28,1775.0,1800.0,1717.5,1750.0,1697.004638671875,9425600
2022-09-29,1765.0,1770.0,1725.0,1730.0,1693.334228515625,8497200
2022-09-30,1705.0,1710.0,1655.0,1675.0,1639.4998779296875,15151600
2022-10-03,1650.0,1755.0,1650.0,1755.0,1717.8043212890625,12335600
2022-10-04,1800.0,1802.5,1767.5,1787.5,1749.6156005859375,10797200
2022-10-05,1802.5,1812.5,1785.0,1802.5,1764.2978515625,7888000
2022-10-06,1817.5,1865.0,1812.5,1855.0,1815.68505859375,8352000
2022-10-07,1815.0,1845.0,1795.0,1835.0,1796.10888671875,7892000
2022-10-11,1745.0,1777.5,1735.0,1745.0,1708.016357421875,11630000
2022-10-12,1730.0,1740.0,1682.5,1695.0,1659.0758056640625,10925200
2022-10-13,1705.0,1735.0,1697.5,1712.5,1676.205078125,7451600
2022-10-14,1762.5,1772.5,1730.0,1757.5,1720.25146484375,10721600
2022-10-17,1712.5,1745.0,1710.0,1745.0,1708.016357421875,5219600
2022-10-18,1770.0,1780.0,1742.5,1770.0,1732.4862060546875,7745600
2022-10-19,1767.5,1795.0,1760.0,1785.0,1747.16845703125,6657200
2022-10-20,1770.0,1780.0,1737.5,1750.0,1712.9102783203125,7202400
2022-10-21,1757.5,1802.5,1752.5,1782.5,1744.7215576171875,7999600
2022-10-24,1820.0,1867.5,1820.0,1837.5,1798.555908203125,11130800
2022-10-25,1835.0,1865.0,1830.0,1857.5,1818.132080078125,7676800
2022-10-26,1865.0,1872.5,1845.0,1852.5,1813.2379150390625,7770000
2022-10-27,1855.0,1902.5,1850.0,1880.0,1840.155029296875,8842000
2022-10-28,1905.0,1967.5,1865.0,1925.0,1884.201416015625,20442400
2022-10-31,1985.0,2002.5,1955.0,1965.0,1923.3536376953125,9962400
2022-11-01,1940.0,1982.5,1930.0,1967.5,1925.800537109375,6310000
2022-11-02,1955.0,1965.0,1930.0,1940.0,1898.883544921875,6059600
2022-11-04,1875.0,1905.0,1870.0,1895.0,1854.837158203125,9057200
2022-11-07,1930.0,1950.0,1905.0,1942.5,1901.3304443359375,5711200
2022-11-08,1957.5,2005.0,1950.0,2000.0,1957.6119384765625,6992800
2022-11-09,2037.5,2062.5,2025.0,2045.0,2001.6580810546875,9794400
2022-11-10,2015.0,2060.0,2010.0,2042.5,1999.2110595703125,8000000
2022-11-11,2230.0,2255.0,2202.5,2227.5,2180.290283203125,20820400
2022-11-14,2265.0,2292.5,2220.0,2222.5,2175.39599609375,8316000
2022-11-15,2230.0,2292.5,2210.0,2280.0,2231.677490234375,8320800
2022-11-16,2292.5,2337.5,2250.0,2307.5,2258.5947265625,12107200
2022-11-17,2235.0,2257.5,2215.0,2235.0,2187.631103515625,8866000
2022-11-18,2257.5,2280.0,2237.5,2247.5,2199.8662109375,7822400
2022-11-21,2300.0,2302.5,2257.5,2280.0,2231.677490234375,6844800
2022-11-22,2260.0,2272.5,2245.0,2247.5,2199.8662109375,6347600
2022-11-24,2322.5,2352.5,2317.5,2350.0,2300.19384765625,9716400
2022-11-25,2332.5,2352.5,2322.5,2327.5,2278.171142578125,6270800
2022-11-28,2297.5,2322.5,2290.0,2315.0,2265.935546875,5278800
2022-11-29,2282.5,2290.0,2265.0,2277.5,2229.230712890625,4627200
2022-11-30,2262.5,2282.5,2245.0,2282.5,2234.124755859375,10542800
2022-12-01,2387.5,2397.5,2347.5,2382.5,2332.005126953125,10864000
2022-12-02,2355.0,2387.5,2345.0,2387.5,2336.899169921875,7385200
2022-12-05,2355.0,2390.0,2355.0,2360.0,2309.98193359375,5149200
2022-12-06,2330.0,2400.0,2327.5,2382.5,2332.005126953125,5705600
2022-12-07,2355.0,2365.0,2337.5,2347.5,2297.746826171875,6220400
2022-12-08,2357.5,2357.5,2305.0,2335.0,2285.51171875,5666800
2022-12-09,2387.5,2470.0,2377.5,2470.0,2417.65087890625,15185200
2022-12-12,2420.0,2457.5,2412.5,2452.5,2400.521484375,8018400
2022-12-13,2455.0,2465.0,2425.0,2452.5,2400.521484375,8186000
2022-12-14,2475.0,2492.5,2467.5,2480.0,2427.4384765625,6498000
2022-12-15,2452.5,2495.0,2442.5,2460.0,2407.86279296875,4830400
2022-12-16,2390.0,2395.0,2365.0,2382.5,2332.005126953125,11399200
2022-12-19,2352.5,2370.0,2345.0,2347.5,2297.746826171875,5741200
2022-12-20,2350.0,2377.5,2245.0,2277.5,2229.230712890625,9370800
2022-12-21,2265.0,2290.0,2245.0,2245.0,2197.4189453125,6724000
2022-12-22,2265.0,2280.0,2225.0,2225.0,2177.84326171875,5224800
2022-12-23,2165.0,2172.5,2105.0,2125.0,2079.96240234375,10341600
2022-12-26,2112.5,2165.0,2110.0,2150.0,2104.432861328125,4574400
2022-12-27,2157.5,2165.0,2107.5,2125.0,2079.96240234375,4542400
2022-12-28,2090.0,2122.5,2067.5,2117.5,2072.62158203125,8279200
2022-12-29,2090.0,2122.5,2087.5,2110.0,2065.280517578125,5220800
2022-12-30,2135.0,2155.0,2117.5,2120.0,2075.068603515625,6999600
2023-01-04,2050.0,2085.0,2047.5,2067.5,2023.6812744140625,6143600
2023-01-05,2092.5,2135.0,2087.5,2110.0,2065.280517578125,7623600
2023-01-06,2070.0,2127.5,2065.0,2127.5,2082.40966796875,5922400
2023-01-10,2170.0,2192.5,2147.5,2167.5,2121.56201171875,8118800
2023-01-11,2195.0,2217.5,2175.0,2175.0,2128.90283203125,6956800
2023-01-12,2197.5,2210.0,2172.5,2180.0,2133.796875,6926400
2023-01-13,2185.0,2275.0,2180.0,2240.0,2192.525146484375,9544000
2023-01-16,2227.5,2255.0,2215.0,2235.0,2187.631103515625,7655600
2023-01-17,2245.0,2312.5,2242.5,2297.5,2248.806640625,7694800
2023-01-18,2315.0,2375.0,2305.0,2360.0,2309.98193359375,8701600
2023-01-19,2370.0,2382.5,2352.5,2352.5,2302.640869140625,8635200
2023-01-20,2322.5,2372.5,2315.0,2360.0,2309.98193359375,6457200
2023-01-23,2397.5,2412.5,2377.5,2412.5,2361.369384765625,5713600
2023-01-24,2470.0,2527.5,2465.0,2487.5,2434.77978515625,12542400
2023-01-25,2450.0,2475.0,2432.5,2460.0,2407.86279296875,6831200
2023-01-26,2440.0,2450.0,2370.0,2405.0,2354.0283203125,9828800
2023-01-27,2405.0,2425.0,2362.5,2362.5,2312.428955078125,8007200
2023-01-30,2337.5,2372.5,2325.0,2355.0,2305.087890625,6554000
2023-01-31,2335.0,2347.5,2300.0,2300.0,2251.25390625,7286400
2023-02-01,2375.0,2430.0,2352.5,2392.5,2341.79296875,11697200
2023-02-02,2467.5,2502.5,2442.5,2480.0,2427.4384765625,11432800
2023-02-03,2500.0,2505.0,2477.5,2477.5,2424.991943359375,5685200
2023-02-06,2485.0,2495.0,2427.5,2427.5,2376.05126953125,5692400
2023-02-07,2427.5,2477.5,2425.0,2465.0,2412.75634765625,4912400
2023-02-08,2495.0,2535.0,2477.5,2535.0,2481.272705078125,9158800
2023-02-09,2502.5,2522.5,2482.5,2505.0,2451.90869140625,6402800
2023-02-10,2547.5,2565.0,2512.5,2542.5,2488.61376953125,11398000
2023-02-13,2522.5,2530.0,2475.0,2502.5,2449.461669921875,7236800
2023-02-14,2545.0,2547.5,2505.0,2507.5,2454.355712890625,4382000
2023-02-15,2560.0,2572.5,2520.0,2532.5,2478.825927734375,6125200
2023-02-16,2552.5,2580.0,2542.5,2557.5,2503.296142578125,5531200
2023-02-17,2527.5,2542.5,2502.5,2512.5,2459.249755859375,7396800
2023-02-20,2500.0,2522.5,2485.0,2517.5,2464.14404296875,4093600
2023-02-21,2535.0,2542.5,2510.0,2522.5,2469.037841796875,4682800
2023-02-22,2475.0,2532.5,2467.5,2525.0,2471.484619140625,7931600
2023-02-24,2587.5,2747.5,2585.0,2732.5,2674.5869140625,15440400
2023-02-27,2682.5,2712.5,2660.0,2690.0,2632.98779296875,7791200
2023-02-28,2710.0,2735.0,2690.0,2702.5,2645.222412109375,9085200
2023-03-01,2700.0,2772.5,2697.5,2765.0,2706.398193359375,7472800
2023-03-02,2777.5,2782.5,2732.5,2737.5,2679.48095703125,7106400
2023-03-03,2770.0,2785.0,2732.5,2762.5,2703.951171875,6749200
2023-03-06,2800.0,2840.0,2795.0,2807.5,2747.99755859375,5728400
2023-03-07,2792.5,2805.0,2775.0,2792.5,2733.3154296875,4731600
2023-03-08,2782.5,2847.5,2775.0,2822.5,2762.67919921875,6288800
2023-03-09,2862.5,2902.5,2852.5,2872.5,2811.6201171875,5570400
2023-03-10,2840.0,2877.5,2825.0,2850.0,2789.5966796875,8974800
2023-03-13,2815.0,2850.0,2800.0,2837.5,2777.362060546875,5563600
2023-03-14,2787.5,2805.0,2747.5,2760.0,2701.504150390625,7928000
2023-03-15,2822.5,2855.0,2792.5,2832.5,2772.467529296875,8145600
2023-03-16,2790.0,2900.0,2782.5,2860.0,2799.384765625,9390400
2023-03-17,2915.0,2955.0,2887.5,2955.0,2892.371337890625,10611600
2023-03-20,2970.0,2980.0,2890.0,2890.0,2828.749267578125,7276000
2023-03-22,2925.0,2972.5,2915.0,2970.0,2907.053466796875,7367200
2023-03-23,2972.5,3032.5,2955.0,3027.5,2963.3349609375,6760000
2023-03-24,3065.0,3115.0,3010.0,3012.5,2948.652587890625,10743600
2023-03-27,3007.5,3020.0,2962.5,2995.0,2931.523681640625,6720400
2023-03-28,2957.5,2990.0,2942.5,2972.5,2909.50048828125,5903600
2023-03-29,2947.5,2987.5,2927.5,2975.0,2911.94775390625,7534000
2023-03-30,3025.0,3045.0,2937.5,2970.0,2924.2548828125,8196000
2023-03-31,3022.5,3055.0,2982.5,3040.0,2993.177001953125,13177600
2023-04-03,3040.0,3045.0,2910.0,2910.0,2865.17919921875,10942000
2023-04-04,2910.0,2925.0,2847.5,2855.0,2811.0263671875,11352400
2023-04-05,2790.0,2857.5,2780.0,2825.0,2781.488525390625,9045200
2023-04-06,2782.5,2785.0,2747.5,2770.0,2727.33544921875,8931600
2023-04-07,2795.0,2827.5,2762.5,2800.0,2756.87353515625,5393200
2023-04-10,2800.0,2810.0,2762.5,2772.5,2729.797119140625,4644000
2023-04-11,2837.5,2855.0,2817.5,2827.5,2783.949951171875,7412000
2023-04-12,2802.5,2877.5,2800.0,2867.5,2823.334228515625,6157200
2023-04-13,2827.5,2892.5,2827.5,2890.0,2845.487548828125,7134000
2023-04-14,2947.5,2947.5,2842.5,2882.5,2838.102783203125,9496800
2023-04-17,2882.5,2897.5,2865.0,2877.5,2833.18017578125,3998800
2023-04-18,2852.5,2855.0,2762.5,2790.0,2747.027587890625,10129600
2023-04-19,2842.5,2867.5,2817.5,2842.5,2798.718994140625,8189600
2023-04-20,2815.0,2912.5,2807.5,2905.0,2860.256103515625,8005600
2023-04-21,2962.5,3055.0,2950.0,3012.5,2966.100830078125,12009600
2023-04-24,2972.5,3002.5,2922.5,2942.5,2897.178466796875,6622800
2023-04-25,2962.5,2997.5,2955.0,2972.5,2926.716552734375,7899600
2023-04-26,2957.5,3002.5,2905.0,2905.0,2860.256103515625,12684400
2023-04-27,2655.0,2670.0,2555.0,2637.5,2596.87646484375,31367600
2023-04-28,2670.0,2672.5,2570.0,2635.0,2594.414794921875,11151600
2023-05-01,2652.5,2717.5,2627.5,2690.0,2648.56787109375,8599600
2023-05-02,2722.5,2807.5,2707.5,2785.0,2742.104736328125,9493200
2023-05-08,2755.0,2810.0,2745.0,2755.0,2712.566650390625,8711600
2023-05-09,2775.0,2882.5,2760.0,2875.0,2830.71826171875,9230400
2023-05-10,2847.5,2910.0,2845.0,2862.5,2818.410888671875,6502800
2023-05-11,2955.0,3002.5,2917.5,2935.0,2889.79443359375,9600800
2023-05-12,3010.0,3047.5,2950.0,3032.5,2985.79248046875,13099200
2023-05-15,3060.0,3080.0,3002.5,3035.0,2988.25390625,6534000
2023-05-16,3085.0,3210.0,3085.0,3202.5,3153.174072265625,11913200
2023-05-17,3237.5,3330.0,3230.0,3315.0,3263.941162109375,11083600
2023-05-18,3465.0,3615.0,3465.0,3580.0,3524.85986328125,22416400
2023-05-19,3692.5,3700.0,3462.5,3477.5,3423.938232421875,24121600
2023-05-22,3497.5,3592.5,3472.5,3582.5,3527.3212890625,12618800
2023-05-23,3612.5,3655.0,3482.5,3522.5,3468.2451171875,18432000
2023-05-24,3437.5,3557.5,3435.0,3515.0,3460.861083984375,13118800
2023-05-25,3797.5,4217.5,3780.0,4085.0,4022.081787109375,42594800
2023-05-26,4125.0,4312.5,4037.5,4245.0,4179.61767578125,30902400
2023-05-29,4525.0,4537.5,4325.0,4417.5,4349.46044921875,27683600
2023-05-30,4345.0,4585.0,4342.5,4522.5,4452.8427734375,27964000
2023-05-31,4432.5,4487.5,4317.5,4477.5,4408.53662109375,42138400
2023-06-01,4325.0,4510.0,4302.5,4497.5,4428.228515625,24901600
2023-06-02,4480.0,4517.5,4352.5,4432.5,4364.22900390625,22524000
2023-06-05,4398.75,4617.5,4347.5,4582.5,4511.9189453125,26612400
2023-06-06,4482.5,4571.25,4440.0,4482.5,4413.458984375,25498800
2023-06-07,4503.75,4530.0,4265.0,4312.5,4246.0771484375,32626400
2023-06-08,4262.5,4382.5,4255.0,4337.5,4270.6923828125,22510800
2023-06-09,4400.0,4462.5,4335.0,4462.5,4393.767578125,28456800
2023-06-12,4446.25,4610.0,4417.5,4591.25,4520.53369140625,17691200
2023-06-13,4700.0,4860.0,4692.5,4811.25,4737.14599609375,25945200
2023-06-14,4950.0,4960.0,4650.0,4797.5,4723.60693359375,26996800
2023-06-15,4833.75,5030.0,4772.5,4887.5,4812.2216796875,29419200
2023-06-16,4812.5,4998.75,4763.75,4965.0,4888.52734375,23175600
2023-06-19,4875.0,4907.5,4765.0,4800.0,4726.06884765625,19662000
2023-06-20,4797.5,4912.5,4781.25,4912.5,4836.8359375,21746400
