Date,Open,High,Low,Close,Volume
2022-03-25,425.8238668662759,427.54166664957455,423.247167191328,427.2679443359375,77101300.0
2022-03-28,426.67326991890525,430.30706787109375,424.7855856636152,430.30706787109375,68529800.0
2022-03-29,434.18626321308204,436.12115693733773,431.5057549157547,435.6303405761719,86581500.0
2022-03-30,434.4882852945164,435.30000450918726,430.83562083793777,432.9403991699219,79666900.0
2022-03-31,432.1759304126346,432.997068540125,425.8238618663555,426.27691650390625,121699900.0
2022-04-01,427.85312988784034,427.9947004651948,423.9173238184881,427.48504638671875,89048800.0
2022-04-04,427.68317979634264,431.25090181901925,426.86204176947047,431.1470642089844,59601000.0
2022-04-05,429.6558116325977,432.119225743506,424.5590699380688,425.70111083984375,74214500.0
2022-04-06,421.7936427720497,423.71906006741074,418.5656898647818,421.44439697265625,106898000.0
2022-04-07,420.5666126114327,425.3802132507673,418.62230012164184,423.5680236816406,78097200.0
2022-04-08,422.8129864370016,425.32361011547357,420.89698794603316,422.4354553222656,79272700.0
2022-04-11,419.16972953989875,420.0097628914947,414.7148221783834,415.2150573730469,89770500.0
2022-04-12,418.19758861647455,420.71765996000386,412.12869019333453,413.6766052246094,84363600.0
2022-04-13,413.4311873130841,419.16973507105604,413.25185499529334,418.4146728515625,74070400.0
2022-04-14,418.64119283709516,419.7549485147844,413.1008437773758,413.2046813964844,97869500.0
2022-04-18,412.27968190004844,415.0545800894282,411.14705981320014,413.3745422363281,66002500.0
2022-04-19,413.27067735850744,420.7647857423862,413.10079269782085,420.0474853515625,77821000.0
2022-04-20,421.82193478222695,422.4354264021452,418.57511557097627,419.73602294921875,65224400.0
2022-04-21,423.3509795921558,424.73842874926703,412.55342274585064,413.4595031738281,85417300.0
2022-04-22,412.37409241070765,413.4783716367902,401.5482213990768,402.1145324707031,132471800.0
2022-04-25,399.87760832355883,404.6156854519276,395.31883470061024,404.44580078125,119647700.0
2022-04-26,401.9162615672227,402.1144891433886,392.7043824228615,392.7326965332031,103996300.0
2022-04-27,393.8087220181219,399.1697677643689,391.7039722839688,393.8370361328125,122030000.0
2022-04-28,398.57515732733924,405.5124037214935,394.1485348093446,403.78515625,105449100.0
2022-04-29,399.8020406731504,401.9539993420894,388.117271772839,388.8629150390625,145491100.0
2022-05-02,388.929072135393,392.56287045835074,382.2749671742883,391.2037353515625,158312500.0
2022-05-03,391.7039501067172,395.4037953011167,390.1465874755705,392.99700927734375,100028200.0
2022-05-04,393.65772495141096,405.5312769483244,390.4769810805958,404.9649658203125,144247900.0
2022-05-05,400.7082064100307,401.1329469341785,386.44676416954945,390.57135009765625,172929100.0
2022-05-06,388.0135688560758,391.50576802589364,382.9451403977338,388.2400817871094,151770800.0
2022-05-09,382.35045035687074,383.5868812355381,374.23340232623997,375.80963134765625,155586100.0
2022-05-10,381.7746896823651,383.27539519585025,372.6477525173204,376.6779479980469,132497200.0
2022-05-11,375.71524733858433,381.3499860628742,369.94835688896774,370.6940002441406,142361000.0
2022-05-12,367.5037946408941,373.57269244374504,363.5207798183708,370.3070068359375,125090800.0
2022-05-13,374.4315896864937,380.5382491972758,373.39335762056186,379.1602478027344,104174400.0
2022-05-16,377.51804786382434,381.2839693671578,375.27169861489534,377.6218566894531,78622400.0
2022-05-17,383.7001932426954,385.6256395203469,379.9720047899369,385.3896789550781,83029700.0
2022-05-18,380.8402470610884,381.12338813962504,368.61748163761905,369.8539123535156,117674500.0
2022-05-19,366.79601254568104,372.0060407960963,365.3708013679359,367.5888366699219,98510700.0
2022-05-20,371.1659411793916,374.7336635050742,359.1697150107811,367.7492370605469,131432200.0
2022-05-23,370.7695426186861,375.39439273940906,368.45714636210454,374.6298828125,76414900.0
2022-05-24,370.5146932699092,372.95924112163084,365.22917116715337,371.77001953125,91448800.0
2022-05-25,370.278726265349,377.01777330975807,369.8823286767236,375.0545654296875,91472900.0
2022-05-26,376.2816684294186,384.18162483788393,376.0740219458747,382.54876708984375,82168300.0
2022-05-27,385.0026051853853,392.0531062882977,384.8044064245167,391.9398498535156,84768700.0
2022-05-31,390.3259001664865,393.07248421298215,387.00358624823434,389.74072265625,95937000.0
2022-06-01,391.8549115373816,392.8648006270381,384.0776335587426,386.5882568359375,86585800.0
2022-06-02,386.42789374965014,393.9974979722233,384.18154466114504,393.9503173828125,79609600.0
2022-06-03,389.2405486758481,390.7884638335638,386.5128594774759,387.4850158691406,71874300.0
2022-06-06,391.48684319664267,393.21406164588547,387.4943805595861,388.6647644042969,57508900.0
2022-06-07,385.1819749982957,392.8459684053957,384.7194727728496,392.3929138183594,59272400.0
2022-06-08,390.6845741806073,392.4684496696644,387.333946070098,388.12677001953125,64350000.0
2022-06-09,386.35240557578845,388.61762134646665,378.89605712890625,378.89605712890625,86289800.0
2022-06-10,372.70430959774984,373.5537615823621,367.8623958405589,367.9095764160156,132893900.0
2022-06-13,358.5184359528124,360.3683584476511,352.3362527688543,353.9407958984375,170004900.0
2022-06-14,355.68695837561785,356.7157429736958,349.77849666174114,352.8742980957031,104011800.0
2022-06-15,356.16833403207096,362.34107104293935,351.22260935386237,357.905029296875,125666800.0
2022-06-16,349.70299946215493,350.1088447146559,343.63407193506487,346.05975341796875,134473300.0
2022-06-17,346.47403747740344,350.1424810150499,343.3079900767023,346.8057861328125,111113900.0
2022-06-21,352.52169557516805,356.9200257502837,352.44584583713896,355.53607177734375,76811900.0
2022-06-22,351.3178358414842,358.99598772773135,350.90074904768903,354.8915100097656,90059400.0
2022-06-23,357.0243321478926,359.1002487608876,353.46963484148904,358.370361328125,79292100.0
2022-06-24,361.5363809433128,369.77380119326506,361.507944524138,369.7643127441406,98050300.0
2022-06-27,370.6838633295004,370.97771602411575,367.2618882407592,368.35198974609375,66009600.0
2022-06-28,369.90658420443964,372.68398100101825,360.71175479299797,360.82550048828125,86548900.0
2022-06-29,361.3752782573753,362.36109348225904,358.7116273894593,360.5316162109375,65676000.0
2022-06-30,356.64516179349505,360.834977987892,353.156825579061,357.6025695800781,112508300.0
2022-07-01,356.94850998659183,361.8208293565842,354.33224330989844,361.384765625,74839700.0
2022-07-05,356.3039239194396,362.08623764291843,353.4791138897527,362.0672607421875,81438000.0
2022-07-06,362.2093972721212,365.7735827766986,359.83013971421116,363.2900390625,70426200.0
2022-07-07,365.06272708039626,369.52741950591667,363.30907034528104,368.7311706542969,64525900.0
2022-07-08,367.10062447425474,370.295136184722,365.57448858787154,368.427734375,72397800.0
2022-07-11,365.7547105106273,366.7215778956689,363.5270941091934,364.2190856933594,58366900.0
2022-07-12,363.66926385832295,366.0485507559225,359.25195608212715,360.9961242675781,62219200.0
2022-07-13,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600.0
2022-07-14,354.15204931462455,359.30873165299323,351.71591915630887,358.2281188964844,89704800.0
2022-07-15,362.6265563284071,365.1859502897795,360.72125799807424,365.07220458984375,79060400.0
2022-07-18,368.1529146526756,368.82592927824663,360.83497625525047,362.05780029296875,63203600.0
2022-07-19,365.97267860433266,372.40905889172745,365.31864088700104,371.8403015136719,78506000.0
2022-07-20,372.02991057920354,375.62253303614597,370.6649043931411,374.2101135253906,71843800.0
2022-07-21,373.63188089355765,378.06813634762244,371.2336461823122,378.020751953125,64903900.0
2022-07-22,378.1440056178114,379.3383643459128,372.29533041038957,374.5134582519531,72197300.0
2022-07-25,375.1390938870878,375.8215969964553,372.73137056679104,374.9684753417969,53631500.0
2022-07-26,373.32863291936354,373.53717637794927,369.64124090444534,370.53228759765625,52946400.0
2022-07-27,373.82147154826214,381.89776315262577,373.52761885571124,380.1535949707031,82342100.0
2022-07-28,380.95930457713075,385.61356292258694,377.4140666940386,384.9216003417969,73966600.0
2022-07-29,386.352936564959,391.51910833460266,385.585124244229,390.53326416015625,87003700.0
2022-08-01,387.84120629648845,391.8793520889404,387.1302667656035,389.3768310546875,69997500.0
2022-08-02,387.8127450392465,391.4906766053588,385.63254218875403,386.8079528808594,63435400.0
2022-08-03,388.931285023342,394.0310955881913,388.6469207989162,392.86517333984375,67820600.0
2022-08-04,392.7892674075008,393.4717703766951,390.9597903262571,392.5997009277344,45656600.0
2022-08-05,388.32467805695944,392.58082705040783,388.26780520528524,391.9362487792969,56814900.0
2022-08-08,393.6235081493515,395.87007236927724,390.3816112599049,391.481201171875,53886100.0
2022-08-09,390.7512903773344,391.25368644325886,388.8554517997777,389.9266052246094,44931800.0
2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156,68665700.0
2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156,59489700.0
2022-08-12,400.0503656332881,404.9605804756404,399.10244636975136,404.8563232421875,61694500.0
2022-08-15,402.64764150057266,407.04600061972724,402.5907686609456,406.5246276855469,54048300.0
2022-08-16,405.4535207281274,409.2451978170758,404.64778356108576,407.3209228515625,59289000.0
2022-08-17,403.7282975362389,407.1313242254354,402.42965277199465,404.42974853515625,63563400.0
2022-08-18,404.6288399076743,406.2876987703884,403.3396834770453,405.605224609375,49023200.0
2022-08-19,402.84675039895933,403.11216664311075,399.28256461046794,400.1546630859375,68016900.0
2022-08-22,395.329701995395,395.5003494416631,390.92188337608326,391.8224182128906,77695600.0
2022-08-23,391.3958862975145,393.7846615275958,390.32473282411485,390.8745422363281,49105200.0
2022-08-24,390.64698231789686,393.49074002484474,389.9645082393007,392.1257629394531,49177800.0
2022-08-25,393.6139873082117,397.70900548583626,392.5238859364247,397.66162109375,50942300.0
2022-08-26,397.547891912805,398.0881839321778,384.1442990308555,384.201171875,103087000.0
2022-08-29,381.2531682301508,384.70357956798847,380.30524889484775,381.6607666015625,65370800.0
2022-08-30,382.81716425809753,383.0541440516301,375.37599295553645,377.47088623046875,85652400.0
2022-08-31,379.10137171228644,380.3431437236325,374.4660612189248,374.5987548828125,76029700.0
2022-09-01,372.4280160542996,376.1154069737023,369.7264403478649,375.774169921875,78740100.0
2022-09-02,379.43310730382876,380.6464427581479,370.00129941700374,371.81182861328125,99632100.0
2022-09-06,372.6554995418325,373.5939303427136,368.19080797230174,370.408935546875,76637400.0
2022-09-07,370.0961115930664,377.8311362647998,369.8781086762223,377.0633239746094,70964200.0
2022-09-08,374.79778552612436,379.98287576733065,373.59390963079943,379.52789306640625,80821700.0
2022-09-09,381.7649972904449,386.28659071940456,381.4995810521483,385.4239807128906,76706900.0
2022-09-12,387.49049096842776,390.2868647682197,387.18714981782034,389.5664367675781,69256300.0
2022-09-13,380.9024232007864,382.1062993004574,371.5085678123265,372.6271057128906,122947100.0
2022-09-14,373.92568555402255,375.56559617352946,370.7501504689949,374.0489196777344,85023700.0
2022-09-15,372.49430250102864,375.33805996184594,368.53200738172376,369.8022155761719,87633800.0
2022-09-16,365.6295206827052,367.63783250475103,363.6973120856197,366.9810791015625,103084800.0
2022-09-19,363.84011191988435,369.8269958496094,363.7639505998914,369.8269958496094,73278500.0
2022-09-20,366.5052914753657,367.5142114271622,362.8313054333599,365.58203125,77274900.0
2022-09-21,367.50452437829694,370.55033777024784,359.1952150060502,359.2047424316406,106746600.0
2022-09-22,358.43370355686335,360.070822972769,355.4450260347834,356.18743896484375,89472600.0
2022-09-23,352.722940486398,352.7610211494688,345.78424282582023,350.2196960449219,122346900.0
2022-09-26,348.753848761664,352.37072699861113,345.53671576875286,346.7550354003906,92581200.0
2022-09-27,350.2862401271678,352.5515599107997,343.48078239742836,345.8698425292969,108294100.0
2022-09-28,346.8217084645166,354.3600529595543,345.127482081543,352.67535400390625,110802200.0
2022-09-29,349.13459770031216,349.42013004160674,342.3672197883283,345.3083190917969,112952300.0
2022-09-30,344.36600021604005,348.2779675279083,339.8353891876637,339.9686279296875,153711200.0
2022-10-03,343.6806581182504,350.79070306991537,341.9007722856018,348.9441833496094,89756500.0
2022-10-04,354.4551993806732,359.7853586515844,348.90614168269303,359.7568054199219,103602800.0
2022-10-05,355.3974984990643,361.1749817964111,353.0750722691506,358.919189453125,88065700.0
2022-10-06,357.5200156173895,360.4706419018,354.721682907655,355.2166442871094,82333500.0
2022-10-07,351.19051769873397,355.30235769557754,343.547458861724,345.3083190917969,107789500.0
2022-10-10,346.42189898919605,346.659852271921,340.43501530969775,342.6717529296875,76042800.0
2022-10-11,340.9775239932869,345.5367169870272,338.5694379532379,340.5016174316406,92482800.0
2022-10-12,340.91088255478394,342.4813682302242,339.1309678057882,339.3784484863281,76991800.0
2022-10-13,332.38271336985196,349.80091413619516,331.335712933563,348.3351135253906,147254500.0
2022-10-14,350.7907569397952,352.41837848921915,339.7592450066515,340.39697265625,123737000.0
2022-10-17,346.4695719640728,350.2482719633379,340.0638579364615,349.1441650390625,93168200.0
2022-10-18,357.0536821558411,357.35826934412756,349.81036876588746,353.2464294433594,97162900.0
2022-10-19,351.2095432352664,353.93174409065676,347.93530350478727,350.7431640625,79746900.0
2022-10-20,350.2958396474553,354.71226720130164,347.04062545500517,347.8020935058594,88283100.0
2022-10-21,347.5260110650035,356.7395553428867,346.0221590756883,356.254150390625,131038400.0
2022-10-24,357.77707959447656,361.74612439325887,355.13101099924324,360.61346435546875,85436900.0
2022-10-25,360.53735873384517,366.6860643599622,360.4231457883191,366.3719787597656,78846300.0
2022-10-26,363.2309138667366,368.90371186098525,362.9739347843384,363.61163330078125,104087300.0
2022-10-27,364.61105138754175,366.44804370025827,361.0512506396155,361.6699523925781,81971800.0
2022-10-28,361.5652980348159,370.75029017440346,361.3844511918501,370.2743835449219,100302000.0
2022-10-31,367.81865891657014,369.6842044707059,366.69552642305183,367.5997314453125,96631300.0
2022-11-01,371.34039469961164,371.5783479860967,364.8204688405162,365.9911804199219,85407600.0
2022-11-02,365.40111675587,369.90320408108596,356.7015583770088,356.8062438964844,126990400.0
2022-11-03,353.56999750398336,356.1684576069525,351.0191454820897,353.1321716308594,87100100.0
2022-11-04,358.8335775577456,360.61346359996287,352.170885136249,358.21490478515625,103505200.0
2022-11-07,359.5093069084671,362.2315073959389,357.4343613850076,361.6413879394531,68286900.0
2022-11-08,362.745493209243,366.5622732100706,359.5188617569453,363.5926208496094,84641100.0
2022-11-09,361.6223724698831,362.77408732506177,355.6069062348671,356.10186767578125,78495500.0
2022-11-10,369.351119187772,376.0043135418382,367.0572748219786,375.6711730957031,141455800.0
2022-11-11,376.5277303971915,380.1065568499029,374.6431300540452,379.3070373535156,93839900.0
2022-11-14,377.5462448649226,380.89661702699635,375.80441036199727,376.0804443359375,71903500.0
2022-11-15,381.8197900048712,382.9238966019307,375.48071175885616,379.2879638671875,93194500.0
2022-11-16,377.66046061084984,378.6122738619531,375.76636153620575,376.3945617675781,68508500.0
2022-11-17,371.6449453937852,375.91860608551974,371.34038726892305,375.2427978515625,74496300.0
2022-11-18,378.57412543802,378.640759324959,374.10062138676545,376.946533203125,92922500.0
2022-11-21,375.62353581760493,376.7466683045898,373.73893542221714,375.575927734375,51243200.0
2022-11-22,377.5176776993283,380.7919174617573,376.1089836932025,380.6300964355469,60429000.0
2022-11-23,380.2969884985024,383.5141220670557,380.0685626038953,383.0287170410156,68261600.0
2022-11-25,382.4671170422372,383.4950916496888,382.19111210524926,382.9430236816406,30545400.0
2022-11-28,379.8591259436192,381.4962458070925,376.0708989562592,376.8323669433594,67881600.0
2022-11-29,376.96558433179973,378.1553507626501,374.34809818392904,376.18511962890625,52310000.0
2022-11-30,376.4325522787015,388.03515625,374.51942770651925,388.03515625,144566700.0
2022-12-01,389.07270016589297,390.2434409456629,385.2464212750172,387.74969482421875,76398200.0
2022-12-02,382.8668240269508,388.20648163885994,382.7621385272809,387.3022766113281,85342700.0
2022-12-05,384.4849116571129,385.41766990087285,378.98343312541476,380.3349914550781,77289800.0
2022-12-06,380.1731688832667,380.7156802284318,372.76806475628393,374.8525085449219,77972200.0
2022-12-07,374.0054742055746,376.5753814167961,373.0822142567911,374.2148742675781,65927900.0
2022-12-08,376.09948257287107,378.2124799961138,374.3195674856605,377.1464538574219,60737900.0
2022-12-09,375.90905369871786,378.45990573812827,374.2053001815389,374.32904052734375,81447700.0
2022-12-12,375.11908962319546,379.72589111328125,374.45283780553007,379.72589111328125,75405800.0
2022-12-13,390.45276931962,390.70974839855415,379.84005911089247,382.6003112792969,123782500.0
2022-12-14,382.2577658393952,385.9603339099887,377.21316643546646,380.1542663574219,108111300.0
2022-12-15,375.2999318308924,376.20416598654884,369.1988348015829,370.85498046875,117705900.0
2022-12-16,368.3028770994123,369.6415286124747,364.3442912550409,366.4765625,119858000.0
2022-12-19,366.66780330486046,367.0024734712642,361.70520704366805,363.36895751953125,79878100.0
2022-12-20,362.6136124267533,365.4821639806004,361.29407404311723,363.8662109375,74427200.0
2022-12-21,366.4575070608886,370.4352358837999,365.92204637130624,369.30694580078125,78167400.0
2022-12-22,366.26619498775557,369.2877393144812,358.34899424622876,364.0382995605469,100120900.0
2022-12-23,363.01521636298173,366.2758070046261,361.4662030943732,366.13238525390625,59857300.0
2022-12-27,366.017616610939,366.36182878328543,363.01518537687076,364.6885070800781,51638200.0
2022-12-28,364.62164360006597,366.59140954936333,359.92680568793685,360.1562805175781,70911500.0
2022-12-29,362.9961017998292,367.5092910145083,362.47018314198056,366.63916015625,66970900.0
2022-12-30,363.9619134619415,365.8168836865277,361.8487256860745,365.6734619140625,84022200.0
2023-01-03,367.52838265402187,369.4981190554035,361.2749320892196,364.1339416503906,74850700.0
2023-01-04,366.3905264117615,368.9722345195995,363.34986872415914,366.94512939453125,85934100.0
2023-01-05,364.9945470716449,365.10928447945327,362.1642506841692,362.757080078125,76970500.0
2023-01-06,365.8455090657922,372.19458418736764,362.7857380848977,371.0758361816406,104189600.0
2023-01-09,373.2655401902277,376.44964922378716,370.6838609207569,370.8655090332031,73978100.0
2023-01-10,370.2822289287242,373.5332484725184,369.34515816722075,373.46630859375,65358100.0
2023-01-11,375.04396526976706,378.26629985990076,374.23120324076183,378.1897888183594,68881100.0
2023-01-12,379.289500125456,381.02973273660194,375.22571833967487,379.5667724609375,90157700.0
2023-01-13,376.37306397661587,381.6129617235171,376.10533367891514,381.03924560546875,63903900.0
2023-01-17,381.0201896884126,382.6935115955875,379.6623956443495,380.3412780761719,62677300.0
2023-01-18,381.52697849057256,382.58832869980466,374.1356658339176,374.3364562988281,99632300.0
2023-01-19,372.2997525257694,373.94439001524745,370.29178966269103,371.611328125,86958900.0
2023-01-20,373.0073764154368,378.6871115907864,371.36273880270227,378.53411865234375,91806400.0
2023-01-23,379.3372757234957,385.0074392135379,378.3810918291715,383.0759582519531,84178800.0
2023-01-24,381.4026252152029,383.57315208650715,380.21696655885887,382.664794921875,59524900.0
2023-01-25,378.6010544265812,383.14292828207675,376.3157607326886,382.8082580566406,84800300.0
2023-01-26,385.4663982164665,387.1779754700334,382.5022224600164,387.0154113769531,72287400.0
2023-01-27,385.97318218490153,390.2760095744735,385.762820567528,387.9046630859375,68346200.0
2023-01-30,385.1508780562935,387.37880296998725,382.7413050405992,383.0377197265625,74202000.0
2023-01-31,383.554027333468,388.7174142189188,383.20978597821664,388.66961669921875,86811800.0
2023-02-01,387.45528923844535,395.54462644508357,384.7206171548962,392.80035400390625,101459200.0
2023-02-02,396.6824854385565,399.981331954011,394.7892597691829,398.51837158203125,101654500.0
2023-02-03,393.5557615392747,398.70003602985804,393.0776695484089,394.282470703125,94736800.0
2023-02-06,391.834637420615,393.2689133762878,390.2186841761235,391.87286376953125,60295300.0
2023-02-07,390.9548967397829,398.241013206568,389.7118693730586,396.99798583984375,90990700.0
2023-02-08,395.0281759104938,396.3668272519061,391.9683764040565,392.6568298339844,76227500.0
2023-02-09,396.25217230001425,396.40516522520073,388.028984948847,389.2528991699219,78694900.0
2023-02-10,388.07678232835883,390.54375312300726,387.26404936045475,390.1612854003906,70769700.0
2023-02-13,390.81146193268944,394.8752432701656,390.3524831825662,394.7413635253906,64913500.0
2023-02-14,393.22104214899304,396.864100329501,390.6106788806823,394.5597229003906,88389300.0
2023-02-15,392.3701118499811,395.9175463340548,391.52866525765285,395.841064453125,61555700.0
2023-02-16,390.8784407346895,394.8179138959173,390.25692701019995,390.3907775878906,76431500.0
2023-02-17,388.26803395095567,389.6545122847336,386.34609496505783,389.41546630859375,89257800.0
2023-02-21,385.39950609313314,386.4513142893378,381.34529542458307,381.60345458984375,82655900.0
2023-02-22,382.01458672604707,383.55405800104023,379.624126941612,381.0775451660156,83742300.0
2023-02-23,383.965204449082,384.577176151522,378.88787027584414,383.1046447753906,96242400.0
2023-02-24,378.0942481460913,379.84405183245593,376.3922419822525,379.0121765136719,108194400.0
2023-02-27,382.3492272761536,383.707021167783,379.3659383654355,380.3030090332031,80444700.0
2023-02-28,379.82499112745273,381.785156708453,378.79229603840645,378.8974914550781,96438600.0
2023-03-01,378.0847173960627,379.30863174384257,376.1436650512144,377.4440612792969,99706800.0
2023-03-02,375.4743186281051,381.2209936912257,375.1396483986959,380.3795471191406,85127800.0
2023-03-03,382.1962358283126,386.7285670881584,381.54603781817946,386.4799499511719,90120000.0
2023-03-06,387.30225445436355,389.5971190249731,386.3078442662089,386.7476806640625,72795900.0
2023-03-07,386.699921017692,386.93896700217493,380.20742390861926,380.8193664550781,108310600.0
2023-03-08,380.9341721144572,382.1963128648765,379.21302334137835,381.4409484863281,74746600.0
2023-03-09,382.2249901315046,383.88877016600645,373.4185434936177,374.4034118652344,111945300.0
2023-03-10,373.85837851710613,375.9333106680976,367.4806474809918,369.0009765625,189253000.0
2023-03-13,365.08059523708437,373.28466995051247,363.97141834242984,368.47503662109375,157790000.0
2023-03-14,373.38980130348455,376.21055539266825,370.0909552792131,374.56591796875,149752400.0
2023-03-15,368.98181836154816,372.4240570496017,366.89731528704147,372.2232666015625,172996900.0
2023-03-16,369.87107021323396,379.0982391870772,369.36429390384325,378.7539978027344,143254200.0
2023-03-17,377.4255889740926,378.55818505074,372.9431553160695,374.3253173828125,140553400.0
2023-03-20,375.1028011958168,378.33746367070916,374.40214170963634,377.9247131347656,93055800.0
2023-03-21,381.28415054635593,383.3670015855469,379.69082383763816,382.8870849609375,91524200.0
2023-03-22,382.71428861761933,386.3232414014182,376.3217962204962,376.36016845703125,111746600.0
2023-03-23,379.2205184817109,383.25182988301947,374.6709182110407,377.3776550292969,119351300.0
2023-03-24,376.10105243097433,379.94038538264834,373.7590569871103,379.85400390625,107682400.0
2023-03-27,382.1287722364247,382.89665633801565,379.67160169490063,380.5642395019531,74010400.0
2023-03-28,379.87320774489075,380.5642888800985,377.8767674052834,379.7100524902344,62871700.0
2023-03-29,383.8660888939379,385.4690232440617,382.6662973806607,385.22906494140625,77497900.0
2023-03-30,387.8590304445402,388.10859647318574,385.62263176835995,387.4847106933594,69840000.0
2023-03-31,388.4061147934353,393.24368242982905,388.30051790737826,392.9461364746094,112062600.0
2023-04-03,392.4278257842298,394.84659500245755,392.03429064106433,394.4434814453125,67391100.0
2023-04-04,395.08655642138893,395.37452397054454,390.88248211307797,392.25506591796875,66601500.0
2023-04-05,391.5255732993779,392.28384974684195,389.57711302940226,391.22802734375,65200200.0
2023-04-06,390.4313411526847,393.0325102209904,389.3851264771968,392.754150390625,63743300.0
2023-04-10,390.2777272293107,393.23402961478297,389.66344926995697,393.1572265625,63681000.0
2023-04-11,393.78113545650683,394.66416550169424,392.49496262249465,393.2628173828125,59297900.0
2023-04-12,395.3264818376402,395.61444936283374,391.0744279375137,391.659912109375,86420400.0
2023-04-13,392.744581127332,397.21740780284637,391.602377161458,396.8622741699219,85814800.0
2023-04-14,396.2287697684171,398.4171884519207,393.5892282764297,395.892822265625,78161500.0
2023-04-17,395.8064093482449,397.3325406110166,394.577824032139,397.3133544921875,66436400.0
2023-04-18,398.8874765900454,399.0218673008723,396.1999552913603,397.572509765625,63560000.0
2023-04-19,395.6624479202901,398.4075568472331,395.60486027089866,397.5053405761719,55227300.0
2023-04-20,394.6929889766768,397.0829934844094,393.7907434550367,395.3360900878906,75840400.0
2023-04-21,395.6336418065236,396.10395069254025,393.6947893230702,395.64324951171875,73457400.0
2023-04-24,395.44166194381876,396.4782981802782,394.1075090570705,396.05596923828125,64332100.0
2023-04-25,394.0883231137075,394.6450428024144,389.7114858346393,389.7690734863281,97766700.0
2023-04-26,390.3833550986097,391.4583635816679,387.56144318468967,388.1181335449219,80447000.0
2023-04-27,390.65217716252755,396.1136313192731,390.40261111578326,395.8448791503906,92968400.0
2023-04-28,394.9617574024191,399.23302689490464,394.9041697532796,399.2234191894531,89433100.0
2023-05-01,398.781880454679,400.845515871164,398.5899021077479,398.8202819824219,62122300.0
2023-05-02,398.1100590933305,398.1580683348258,391.43923503572364,394.3379211425781,103998500.0
2023-05-03,394.83697342513307,397.24616414474065,391.39117573178515,391.6311340332031,91531800.0
2023-05-04,390.5848655498766,390.9112052798367,387.52299570222164,388.857177734375,94901900.0
2023-05-05,392.48538864162396,397.1021838881152,392.22624422840113,396.05596923828125,87891800.0
2023-05-08,396.3823627822816,396.64150723066325,394.76024214675766,396.1615905761719,50046800.0
2023-05-09,394.6162031980649,395.53763480997924,394.1938742734827,394.4242248535156,49220100.0
2023-05-10,397.2557473304781,397.8892407221348,392.44697389350114,396.2671203613281,96142900.0
2023-05-11,395.4033173680311,395.8640185793233,393.5028369960926,395.5760803222656,70157100.0
2023-05-12,396.8142503993596,397.0254148728848,392.63897016343816,395.0577392578125,70481500.0
2023-05-15,395.66246936913564,396.82385941720236,393.75241054660967,396.4207458496094,54289400.0
2023-05-16,395.31695461644586,396.238415734528,393.762029255893,393.7716369628906,57705500.0
2023-05-17,395.78721992832476,399.1562144912637,394.14591338269895,398.5515441894531,87287000.0
2023-05-18,398.234835528931,402.8132591766572,398.0140926137832,402.39093017578125,97177200.0
2023-05-19,403.29311788250186,403.82101441184767,400.58638129995114,401.80535888671875,103793300.0
2023-05-22,401.8245977682805,403.50430592203884,400.58640469895295,401.96856689453125,60745400.0
2023-05-23,400.32716691785123,401.9013072243869,397.06374031399105,397.457275390625,86383500.0
2023-05-24,395.85444497777297,396.238372422446,393.4164603018304,394.5778503417969,89213700.0
2023-05-25,398.0812240048889,399.4442000783956,395.84482546980115,397.9948425292969,90961600.0
2023-05-26,398.6475192492727,403.86901432087706,398.5707454798897,403.1491394042969,93830000.0
2023-05-30,405.07843177412394,405.60632835331285,401.920572129655,403.302734375,72216000.0
2023-05-31,401.4790054006544,402.38125089733444,399.5017514717894,401.0662841796875,110811800.0
2023-06-01,401.29670331410193,405.93271458460026,400.04893173325473,404.87689208984375,88865000.0
2023-06-02,407.4491692853337,411.51885243910056,406.92127277329087,410.7318115234375,91426200.0
2023-06-05,411.07732872105703,412.3635015907827,409.2440439412278,409.9447326660156,65460200.0
2023-06-06,409.53204325524,411.3652988856477,408.8793344192004,410.83740234375,64022200.0
2023-06-07,411.2309077542299,412.36350381538136,408.99448016231673,409.41680908203125,85373300.0
2023-06-08,409.48399798951436,412.34431121135276,408.71614321581194,411.8931884765625,61952800.0
2023-06-09,412.689850828952,414.63831094166113,411.6436362158996,412.63226318359375,85742800.0
2023-06-12,413.61134578902306,416.4524439304632,412.89147087099775,416.3756408691406,76104300.0
2023-06-13,417.8346155400201,419.76386044542505,417.1723282571571,419.12078857421875,95899700.0
2023-06-14,419.45671780561304,421.4243641568749,416.1740753599218,419.619873046875,100612100.0
2023-06-15,418.8040313332803,426.06997610483035,418.7080714411939,424.82220458984375,110303100.0
2023-06-16,426.8047878199797,427.3731894001626,422.90303570152577,423.3750915527344,114165800.0
2023-06-20,421.4386947666536,422.3250049416328,419.107257409602,421.1785583496094,76160400.0
2023-06-21,420.19591625792975,420.9955241203809,418.43288044222425,419.02056884765625,76982300.0
2023-06-22,418.06687430704443,420.6391323512952,417.72967888460175,420.5331726074219,70637200.0
2023-06-23,417.0841314152319,419.13617505158805,416.6409763099136,417.3538818359375,92074500.0
